7895,-13.043
7896,-13.102
7897,-10.76
7898,-9.4043
7899,-6.2211
7900,-4.1043
7901,-5.6074
7902,-8.4388
7903,-7.7469
7904,-3.9203
7905,-0.57085
7906,3.2959
7907,6.4662
7908,6.5267
7909,3.2917
7910,-1.9813
7911,-8.6593
7912,-9.7224
7913,-6.1696
7914,-2.0242
7915,-0.67702
7916,-3.8917
7917,-8.0737
7918,-10.073
7919,-10.331
7920,-9.418
7921,-7.0846
7922,-3.1143
7923,-2.3015
7924,-6.3373
7925,-9.6387
7926,-6.0674
7927,0.31845
7928,7.0653
7929,12.229
7930,15.455
7931,16.475
7932,14.085
7933,8.9681
7934,5.0445
7935,2.3355
7936,-1.1322
7937,-7.2144
7938,-8.5217
7939,-6.0231
7940,-6.1152
7941,-5.4639
7942,-3.7662
7943,-4.3103
7944,-6.2101
7945,-4.2618
7946,-1.7204
7947,-4.7142
7948,-3.6362
7949,2.2025
7950,7.3915
7951,11.176
7952,15.212
7953,13.134
7954,4.3283
7955,-5.4167
7956,-10.188
7957,-6.623
7958,-3.7638
7959,-0.98959
7960,1.4796
7961,4.6931
7962,6.9589
7963,3.4888
7964,-5.2875
7965,-10.657
7966,-8.0499
7967,-1.1659
7968,3.4274
7969,4.9761
7970,4.3692
7971,0.66218
7972,-2.6417
7973,-6.5345
7974,-10.568
7975,-9.8084
7976,-10.444
7977,-11.333
7978,-6.7972
7979,3.7254
7980,15.741
7981,17.175
7982,10.767
7983,2.9992
7984,-0.22771
7985,-0.45433
7986,-0.9932
7987,-2.4187
7988,-3.7576
7989,-1.6154
7990,1.4059
7991,0.43513
7992,-3.1345
7993,-3.8967
7994,-1.5707
7995,-0.24208
7996,-0.7868
7997,-2.7458
7998,-5.1175
7999,-6.9501
8000,-6.6102
8001,-0.56673
8002,4.8645
8003,5.9153
8004,6.1362
8005,4.579
8006,3.4368
8007,1.8997
8008,0.96003
8009,2.5378
8010,5.4437
8011,2.9642
8012,-1.1458
8013,-0.36503
8014,3.7634
8015,6.314
8016,4.5188
8017,4.011
8018,4.8338
8019,3.0979
8020,-0.93742
8021,-4.7724
8022,-2.8547
8023,1.6494
8024,2.3888
8025,-3.1332
8026,-5.3678
8027,-4.0867
8028,-3.6712
8029,-9.5583
8030,-17.339
8031,-17.415
8032,-10.804
8033,-4.309
8034,0.86129
8035,-1.6568
8036,-10.359
8037,-11.167
8038,-1.7935
8039,4.5864
8040,6.8438
8041,11.517
8042,11.943
8043,6.3855
8044,0.2351
8045,-7.0421
8046,-12.072
8047,-9.2574
8048,-2.2515
8049,-2.0646
8050,-6.1869
8051,-11.021
8052,-14.125
8053,-14.387
8054,-11.235
8055,-7.397
8056,-5.7042
8057,-2.2544
8058,3.1715
8059,7.4459
8060,5.3286
8061,0.054513
8062,-1.9637
8063,0.46593
8064,0.074011
8065,-5.1555
8066,-7.1207
8067,-4.6052
8068,1.4498
8069,4.4576
8070,1.8316
8071,-0.49535
8072,-1.8884
8073,-1.7593
8074,1.6727
8075,5.2897
8076,6.6435
8077,10.93
8078,12.812
8079,7.7559
8080,-0.54976
8081,-4.0065
8082,0.74614
8083,4.1874
8084,3.1075
8085,3.6481
8086,3.8386
8087,0.96165
8088,1.0998
8089,7.7391
8090,10.079
8091,3.1018
8092,-1.597
8093,-3.0879
8094,-8.4003
8095,-14.612
8096,-16.657
8097,-13.461
8098,-10.425
8099,-11.889
8100,-14.003
8101,-13.72
8102,-9.6595
8103,-4.9466
8104,-6.7042
8105,-10.913
8106,-11.186
8107,-8.7875
8108,-7.1893
8109,-9.0621
8110,-12.781
8111,-14.152
8112,-8.624
8113,2.0853
8114,9.0167
8115,8.3083
8116,0.21725
8117,-4.8903
8118,-3.2252
8119,-1.9319
8120,-3.6171
8121,-5.5184
8122,-3.7765
8123,1.5294
8124,5.3936
8125,3.8865
8126,1.5306
8127,2.4784
8128,6.1365
8129,7.7001
8130,6.3359
8131,3.759
8132,2.4011
8133,4.4237
8134,4.3506
8135,0.87724
8136,1.1237
8137,5.5686
8138,7.738
8139,7.6999
8140,8.0355
8141,9.614
8142,8.9932
8143,3.9421
8144,0.65605
8145,-1.8032
8146,-4.5329
8147,-1.9733
8148,4.4309
8149,4.6337
8150,1.5947
8151,0.89435
8152,-3.7221
8153,-9.2672
8154,-12.048
8155,-14.92
8156,-17.189
8157,-14.018
8158,-8.6215
8159,-8.1955
8160,-10.732
8161,-11.665
8162,-8.7826
8163,-5.0826
8164,-2.7319
8165,-3.2653
8166,-5.5054
8167,-6.8397
8168,-8.8326
8169,-9.3105
8170,-9.9651
8171,-12.152
8172,-9.6935
8173,-3.2657
8174,1.5747
8175,5.8618
8176,6.8822
8177,2.566
8178,-0.80766
8179,6.4239
8180,17.52
8181,22.304
8182,15.615
8183,2.9226
8184,-2.2008
8185,-1.9956
8186,-4.8637
8187,-9.3623
8188,-9.2249
8189,-1.3121
8190,4
8191,2.6687
8192,0.18742
8193,-3.356
8194,-9.6409
8195,-9.9954
8196,-5.3029
8197,-3.985
8198,-3.6235
8199,-3.3424
8200,-3.9954
8201,-5.8977
8202,-4.9254
8203,-0.36136
8204,1.7063
8205,2.7039
8206,5.3085
8207,4.4299
8208,-1.5387
8209,-4.0645
8210,-1.5359
8211,3.8281
8212,5.6695
8213,4.7247
8214,1.5603
8215,-1.7439
8216,-1.6246
8217,0.052782
8218,-2.1871
8219,-4.6795
8220,-6.8966
8221,-7.7298
8222,-4.3594
8223,4.3933
8224,11.705
8225,13.798
8226,13.859
8227,12.498
8228,7.5466
8229,4.7401
8230,5.951
8231,2.3484
8232,-2.7654
8233,-3.859
8234,-6.3732
8235,-7.987
8236,-4.2355
8237,-1.2719
8238,-2.2852
8239,-4.0141
8240,-4.0719
8241,-5.1689
8242,-5.3764
8243,-2.9479
8244,-2.6219
8245,-6.8581
8246,-9.3268
8247,-7.12
8248,-4.3695
8249,-1.0736
8250,2.6537
8251,3.4672
8252,-0.41498
8253,-3.0676
8254,-0.60545
8255,1.4336
8256,2.24
8257,9.1289
8258,18.698
8259,23.472
8260,18.297
8261,10.37
8262,8.8599
8263,8.2195
8264,4.307
8265,1.844
8266,4.6431
8267,4.4272
8268,3.0435
8269,7.344
8270,9.4834
8271,8.2737
8272,5.9841
8273,0.93564
8274,-1.8572
8275,1.2726
8276,1.7787
8277,1.0809
8278,2.0991
8279,1.9614
8280,1.8992
8281,3.9358
8282,6.4748
8283,7.1092
8284,4.9275
8285,5.4155
8286,8.5239
8287,9.3768
8288,8.4424
8289,6.3554
8290,5.6735
8291,5.6666
8292,3.7647
8293,-1.3906
8294,-5.7639
8295,-3.9241
8296,-0.40374
8297,0.7801
8298,0.54006
8299,-2.5615
8300,-5.1366
8301,-2.4399
8302,3.3295
8303,2.047
8304,-2.9174
8305,-3.0878
8306,-4.8519
8307,-7.9045
8308,-5.9819
8309,0.45248
8310,8.6327
8311,11.93
8312,6.9532
8313,5.4989
8314,5.5133
8315,-1.1151
8316,-4.8574
8317,-2.8911
8318,1.374
8319,3.4776
8320,8.4679
8321,14.211
8322,13.729
8323,8.4497
8324,4.6152
8325,6.5578
8326,8.6481
8327,6.008
8328,1.728
8329,-3.8213
8330,-5.5879
8331,-3.0984
8332,-2.4108
8333,-2.8392
8334,-4.4125
8335,-7.9693
8336,-11.591
8337,-11.523
8338,-8.3098
8339,-7.0893
8340,-8.4919
8341,-9.3327
8342,-11.796
8343,-13.023
8344,-12.1
8345,-7.0068
8346,-2.7143
8347,-4.5264
8348,-8.645
8349,-11.44
8350,-11.059
8351,-7.1044
8352,-2.6257
8353,-1.4245
8354,3.9733
8355,7.1574
8356,4.582
8357,3.0511
8358,1.7402
8359,-1.5286
8360,2.9948
8361,10.093
8362,9.2219
8363,5.4292
8364,5.4677
8365,9.0113
8366,11.899
8367,10.873
8368,4.9598
8369,2.2089
8370,3.0809
8371,6.9972
8372,9.7873
8373,11.11
8374,11.406
8375,10.541
8376,9.7575
8377,7.8563
8378,3.6431
8379,1.2568
8380,2.4481
8381,3.5714
8382,-0.82355
8383,-6.5347
8384,-9.6073
8385,-5.0649
8386,2.4232
8387,4.0113
8388,1.9591
8389,-1.9658
8390,-4.739
8391,-3.2341
8392,1.5548
8393,8.4742
8394,13.434
8395,15.416
8396,17.277
8397,18.843
8398,16.181
8399,10.627
8400,5.1103
8401,-1.0886
8402,-5.0248
8403,-2.8355
8404,2.2909
8405,4.6312
8406,-0.89514
8407,-4.4028
8408,-0.46017
8409,2.2042
8410,-1.5225
8411,-2.7699
8412,-3.1636
8413,-2.2826
8414,1.1035
8415,-0.3051
8416,-5.5394
8417,-5.8589
8418,-2.1581
8419,0.86585
8420,3.6551
8421,2.4743
8422,-1.3753
8423,-4.6299
8424,-8.3853
8425,-9.8703
8426,-7.8194
8427,-6.22
8428,-9.8718
8429,-12.196
8430,-9.7038
8431,-5.2327
8432,-1.2689
8433,3.6857
8434,10.353
8435,12.988
8436,8.647
8437,2.729
8438,0.9597
8439,0.97587
8440,-2.0043
8441,-1.8195
8442,-0.35691
8443,1.1144
8444,6.1878
8445,9.8104
8446,7.3116
8447,1.4385
8448,-2.7724
8449,-6.7236
8450,-6.7949
8451,-1.6552
8452,4.5496
8453,4.8523
8454,-0.70869
8455,-3.1041
8456,-0.79171
8457,4.2632
8458,9.0451
8459,6.1262
8460,-1.1701
8461,-3.8047
8462,-2.6041
8463,0.35025
8464,3.1124
8465,3.0343
8466,5.847
8467,9.5358
8468,9.3693
8469,8.5797
8470,7.0742
8471,3.9506
8472,6.6243
8473,12.746
8474,12.692
8475,10.574
8476,9.4928
8477,10.926
8478,12.716
8479,10.766
8480,7.7665
8481,5.8215
8482,4.0626
8483,3.9913
8484,6.4102
8485,10.616
8486,14.984
8487,8.1934
8488,-5.984
8489,-14.221
8490,-13.552
8491,-6.2081
8492,2.6095
8493,3.6823
8494,0.61951
8495,-1.5815
8496,-4.9491
8497,-7.288
8498,-2.7029
8499,3.4708
8500,1.551
8501,-3.483
8502,-9.2706
8503,-16.041
8504,-18.632
8505,-14.79
8506,-10.982
8507,-12.825
8508,-13.961
8509,-12.259
8510,-12.647
8511,-14.191
8512,-12.856
8513,-9.5255
8514,-5.8953
8515,-0.64723
8516,4.4968
8517,5.8296
8518,1.6905
8519,0.51499
8520,1.5238
8521,0.36108
8522,5.6091
8523,12.548
8524,13.413
8525,6.8669
8526,0.16438
8527,0.041114
8528,5.1943
8529,11.102
8530,11.428
8531,8.6594
8532,7.0295
8533,4.3701
8534,-2.8198
8535,-7.2931
8536,-3.315
8537,5.6141
8538,7.9614
8539,4.1823
8540,-0.029161
8541,-5.1052
8542,-5.205
8543,-2.8941
8544,-3.1153
8545,-7.2821
8546,-11.384
8547,-9.5179
8548,-5.0873
8549,-3.5283
8550,-1.3922
8551,-1.1005
8552,-0.14611
8553,0.31803
8554,-1.2956
8555,-3.3529
8556,-1.7484
8557,1.2021
8558,-0.701
8559,-4.7364
8560,-7.7838
8561,-5.3662
8562,0.7902
8563,3.849
8564,2.5025
8565,-1.4684
8566,-6.5912
8567,-7.6724
8568,-7.6477
8569,-6.4926
8570,-1.7151
8571,2.0548
8572,2.2102
8573,0.77009
8574,0.78149
8575,3.8188
8576,6.5421
8577,4.9151
8578,-2.5801
8579,-7.4754
8580,-4.3404
8581,-5.9972
8582,-13.667
8583,-15.024
8584,-7.3643
8585,-0.024863
8586,0.98538
8587,0.54742
8588,0.44715
8589,-1.3978
8590,-1.123
8591,1.1744
8592,3.8843
8593,6.5292
8594,2.9797
8595,-2.2464
8596,0.44567
8597,6.0105
8598,7.9294
8599,5.2974
8600,3.2847
8601,5.7802
8602,5.8947
8603,4.7596
8604,4.8195
8605,3.8496
8606,5.795
8607,8.5527
8608,6.4597
8609,2.722
8610,-0.95233
8611,-3.8834
8612,-6.2217
8613,-8.2473
8614,-8.6585
8615,-6.3682
8616,-5.2251
8617,-9.6324
8618,-11.909
8619,-12.994
8620,-11.368
8621,-7.1657
8622,-5.1404
8623,-2.6681
8624,-0.46254
8625,-0.36068
8626,1.0018
8627,6.0498
8628,8.1502
8629,5.0882
8630,4.1309
8631,3.6549
8632,2.4468
8633,1.1443
8634,-0.25931
8635,-0.70881
8636,3.596
8637,8.1761
8638,10.471
8639,7.863
8640,4.261
8641,4.4314
8642,4.5773
8643,4.3305
8644,5.9378
8645,10.448
8646,17.004
8647,20.16
8648,17.79
8649,10.149
8650,5.9207
8651,7.4715
8652,7.7451
8653,4.3777
8654,-0.98975
8655,-6.3393
8656,-7.812
8657,-6.2326
8658,-4.9057
8659,-3.3828
8660,-6.0683
8661,-9.9825
8662,-6.4586
8663,4.1797
8664,8.156
8665,5.2115
8666,2.2417
8667,0.33698
8668,0.58461
8669,-0.37587
8670,-4.8509
8671,-6.7334
8672,-3.3967
8673,-0.11963
8674,0.090702
8675,-1.9256
8676,-1.5966
8677,-1.8814
8678,-1.5349
8679,0.89446
8680,3.8591
8681,2.4768
8682,-1.2945
8683,-2.3966
8684,-3.9206
8685,-7.5672
8686,-10.427
8687,-10.307
8688,-11.815
8689,-12.026
8690,-9.3618
8691,-0.27161
8692,9.369
8693,10.389
8694,5.8903
8695,1.4001
8696,-4.4569
8697,-11.374
8698,-16.254
8699,-15.452
8700,-10.611
8701,-4.4783
8702,-1.1828
8703,-0.98634
8704,-0.88539
8705,-0.75375
8706,-2.5836
8707,-7.08
8708,-8.5364
8709,-1.6604
8710,3.8534
8711,8.4126
8712,11.118
8713,9.8488
8714,6.3418
8715,2.0689
8716,-0.93476
8717,-2.2824
8718,-4.6581
8719,-5.5879
8720,-2.4732
8721,-0.19595
8722,-1.502
8723,-3.3299
8724,-1.515
8725,-0.23987
8726,-1.7548
8727,-2.3333
8728,-1.8277
8729,-1.4009
8730,0.83716
8731,1.7948
8732,0.86901
8733,3.4145
8734,5.2525
8735,0.70205
8736,-5.1729
8737,-8.2898
8738,-8.2612
8739,-7.3304
8740,-5.1525
8741,-4.6101
8742,-4.5834
8743,-3.1516
8744,1.4326
8745,4.9974
8746,7.1356
8747,8.3413
8748,6.1381
8749,0.047929
8750,-4.579
8751,0.88306
8752,6.0557
8753,6.5526
8754,3.5447
8755,1.491
8756,1.5375
8757,1.9571
8758,1.4306
8759,-2.0394
8760,-5.0089
8761,-1.1642
8762,3.7582
8763,2.5714
8764,2.5293
8765,4.179
8766,2.1993
8767,-0.29897
8768,0.021075
8769,1.0567
8770,1.3219
8771,1.2467
8772,3.9921
8773,5.0939
8774,5.4831
8775,7.9385
8776,9.5671
8777,10.853
8778,10.842
8779,12.261
8780,14.605
8781,12.782
8782,5.4863
8783,-3.2194
8784,-5.5546
8785,-5.0695
8786,-6.0639
8787,-8.2987
8788,-8.1021
8789,-9.1982
8790,-9.0207
8791,-6.8653
8792,-4.3701
8793,-3.5865
8794,-2.8033
8795,-4.5636
8796,-8.3742
8797,-8.8564
8798,-3.7589
8799,1.9164
8800,4.5796
8801,3.4977
8802,0.581
8803,-1.8401
8804,-0.78275
8805,1.6466
8806,2.9352
8807,0.1343
8808,-4.3248
8809,-8.9072
8810,-10.473
8811,-11.397
8812,-10.585
8813,-7.5851
8814,-4.5987
8815,-0.40456
8816,7.1271
8817,12.365
8818,16.195
8819,18.881
8820,14.582
8821,5.9732
8822,0.77377
8823,1.3271
8824,2.5941
8825,2.6513
8826,1.9134
8827,-0.61032
8828,-2.4956
8829,0.26783
8830,2.0876
8831,1.6089
8832,2.8332
8833,5.2388
8834,5.8886
8835,7.1448
8836,9.5857
8837,10.702
8838,8.8493
8839,6.2297
8840,-0.10376
8841,-5.6739
8842,-8.7263
8843,-8.7626
8844,-4.6343
8845,-1.8292
8846,-4.5524
8847,-3.7829
8848,-1.6888
8849,-0.83202
8850,-0.10518
8851,-0.71589
8852,-5.0546
8853,-11.789
8854,-16.236
8855,-14.905
8856,-9.9796
8857,-5.3352
8858,0.41096
8859,6.4018
8860,9.4512
8861,9.6489
8862,9.5503
8863,9.8393
8864,9.4082
8865,6.5642
8866,4.4002
8867,6.2694
8868,8.6028
8869,6.3103
8870,2.405
8871,-1.3967
8872,-3.0777
8873,-2.8434
8874,-0.68091
8875,0.54614
8876,0.57675
8877,5.5837
8878,11.247
8879,12.636
8880,14.659
8881,18.159
8882,20.671
8883,20.466
8884,16.704
8885,8.2163
8886,0.65424
8887,0.8175
8888,4.7144
8889,5.7732
8890,7.4313
8891,5.8727
8892,4.2516
8893,7.6668
8894,12.012
8895,9.4142
8896,1.4834
8897,0.31264
8898,3.4003
8899,1.7949
8900,-4.6173
8901,-11.886
8902,-14.203
8903,-16.207
8904,-13.998
8905,-6.1267
8906,0.78594
8907,5.1802
8908,5.5134
8909,1.9307
8910,-3.6813
8911,-5.1596
8912,0.19519
8913,5.7337
8914,6.3996
8915,1.8256
8916,-1.5841
8917,2.364
8918,8.1627
8919,10.269
8920,6.6605
8921,-1.5087
8922,-8.1554
8923,-10.82
8924,-9.1159
8925,-6.5766
8926,-6.2238
8927,-6.7747
8928,-8.6745
8929,-8.6271
8930,-3.5799
8931,2.6696
8932,5.2065
8933,3.9801
8934,-0.55415
8935,-5.3712
8936,-5.8133
8937,-1.2692
8938,1.9975
8939,0.98924
8940,1.1666
8941,1.9393
8942,-3.3386
8943,-7.3465
8944,-4.0168
8945,1.586
8946,1.2821
8947,-3.6589
8948,-8.8243
8949,-10.723
8950,-11.219
8951,-8.7188
8952,-4.6743
8953,-2.4484
8954,1.1989
8955,5.2495
8956,5.7942
8957,5.8674
8958,2.5923
8959,-2.8401
8960,-4.3507
8961,-2.1017
8962,-1.7725
8963,0.90405
8964,5.1613
8965,2.1311
8966,-7.6877
8967,-13.829
8968,-12.914
8969,-11.329
8970,-4.6258
8971,1.5689
8972,3.1982
8973,-0.11771
8974,-3.0238
8975,-4.0227
8976,-6.6348
8977,-10.043
8978,-8.8499
8979,-3.7019
8980,1.1719
8981,3.7802
8982,3.8745
8983,2.7036
8984,1.6892
8985,1.0849
8986,0.0037946
8987,-2.9453
8988,-3.1196
8989,-3.2085
8990,-5.3843
8991,-7.8698
8992,-9.124
8993,-10.912
8994,-9.9748
8995,-5.0597
8996,-1.9065
8997,-1.819
8998,-2.7053
8999,-4.7507
9000,-6.1977
9001,-6.9023
9002,-5.307
9003,-1.7415
9004,3.4263
9005,8.3858
9006,6.787
9007,-0.13857
9008,-7.6018
9009,-9.9781
9010,-9.6732
9011,-9.059
9012,-8.5009
9013,-11.56
9014,-10.972
9015,-6.7547
9016,0.80306
9017,7.5275
9018,11.493
9019,11.767
9020,10.326
9021,7.4742
9022,0.63404
9023,-6.2024
9024,-6.0756
9025,1.9596
9026,9.7201
9027,16.461
9028,19.67
9029,13.324
9030,0.47823
9031,-7.2521
9032,-5.5054
9033,-3.6972
9034,-5.4613
9035,-8.5744
9036,-7.8307
9037,-9.045
9038,-13.258
9039,-14.563
9040,-14.08
9041,-11.653
9042,-5.7727
9043,-0.62001
9044,-0.76051
9045,-0.4557
9046,4.1215
9047,9.2393
9048,8.4658
9049,8.6235
9050,13.833
9051,15.922
9052,16.046
9053,19.691
9054,22.668
9055,20.252
9056,14.381
9057,8.6341
9058,3.5314
9059,0.048489
9060,2.5954
9061,5.6884
9062,5.6782
9063,7.5358
9064,11.896
9065,14.412
9066,10.311
9067,3.8339
9068,-1.7856
9069,1.6377
9070,7.7078
9071,6.2715
9072,0.22348
9073,0.2259
9074,5.0364
9075,8.1257
9076,9.5691
9077,10.288
9078,7.5812
9079,-2.2621
9080,-13.028
9081,-17.357
9082,-17.85
9083,-18.168
9084,-12.167
9085,-6.4732
9086,-2.2884
9087,0.70301
9088,1.5753
9089,-0.29764
9090,-2.0814
9091,-0.045056
9092,4.458
9093,5.4274
9094,1.5713
9095,-5.0798
9096,-8.1876
9097,-8.1031
9098,-6.8807
9099,-2.0537
9100,3.9202
9101,4.497
9102,1.1139
9103,-2.1605
9104,0.69996
9105,3.8001
9106,4.4586
9107,0.87345
9108,-6.3424
9109,-8.2806
9110,-2.7325
9111,4.4087
9112,8.9561
9113,9.1914
9114,5.6985
9115,-0.031094
9116,-3.5194
9117,-6.1677
9118,-9.8172
9119,-10.792
9120,-6.7369
9121,-1.6307
9122,1.4982
9123,1.1367
9124,-0.21295
9125,-0.45674
9126,-1.7329
9127,-0.0067512
9128,8.6717
9129,15.332
9130,11.475
9131,3.0181
9132,-0.44396
9133,0.37596
9134,1.0417
9135,1.0998
9136,-2.2901
9137,-5.5523
9138,-4.6835
9139,-3.4227
9140,-3.1645
9141,-0.27182
9142,4.7609
9143,5.8675
9144,-2.0168
9145,-12.176
9146,-11.267
9147,-3.5721
9148,1.4034
9149,1.0498
9150,1.1279
9151,2.9968
9152,4.5964
9153,6.0716
9154,6.1623
9155,0.16684
9156,-7.3171
9157,-8.779
9158,-9.7536
9159,-6.6801
9160,-1.381
9161,0.94935
9162,-1.6552
9163,-3.7399
9164,0.022634
9165,2.7892
9166,-1.5204
9167,-4.6257
9168,-3.2898
9169,-3.6945
9170,-7.261
9171,-10.936
9172,-11.656
9173,-9.4287
9174,-6.3618
9175,-3.7272
9176,-3.5577
9177,-3.1397
9178,-2.1228
9179,-4.2106
9180,-6.5531
9181,-6.1157
9182,-5.1242
9183,-2.4683
9184,-2.9519
9185,-6.4444
9186,-7.927
9187,-3.3082
9188,1.7526
9189,2.8736
9190,3.8787
9191,2.3717
9192,-2.1894
9193,-5.8872
9194,-7.5022
9195,-8.3352
9196,-7.8981
9197,-0.31765
9198,5.6539
9199,2.9469
9200,-2.5038
9201,-7.099
9202,-11.047
9203,-12.8
9204,-12.803
9205,-12.68
9206,-9.4007
9207,-3.4104
9208,1.841
9209,2.6613
9210,-1.4647
9211,-5.6712
9212,-7.0682
9213,-4.9356
9214,-0.10749
9215,4.5259
9216,8.8241
9217,8.5631
9218,6.5025
9219,6.9192
9220,6.7774
9221,4.9869
9222,1.9473
9223,1.829
9224,5.6182
9225,9.9948
9226,12.6
9227,7.0837
9228,-2.91
9229,-6.7675
9230,0.058883
9231,7.0968
9232,5.2574
9233,0.73206
9234,-0.28227
9235,-1.4515
9236,-1.9975
9237,-3.8493
9238,-9.1055
9239,-13.557
9240,-14.55
9241,-9.6381
9242,1.0067
9243,7.2023
9244,1.3752
9245,-9.6262
9246,-13.566
9247,-11.117
9248,-5.7307
9249,-1.4428
9250,-2.7675
9251,-6.2203
9252,-3.7359
9253,2.0238
9254,1.1592
9255,-1.7562
9256,0.93947
9257,2.4765
9258,1.6103
9259,2.8149
9260,5.357
9261,7.2658
9262,8.6137
9263,10.228
9264,13.423
9265,12.468
9266,6.6563
9267,4.3437
9268,4.6007
9269,4.13
9270,-1.6006
9271,-9.7482
9272,-11.766
9273,-7.8865
9274,-2.6163
9275,-0.3854
9276,-4.289
9277,-11.624
9278,-15.488
9279,-10.861
9280,-4.0415
9281,-5.6042
9282,-8.5717
9283,-4.5363
9284,-1.1822
9285,-0.77095
9286,-0.16028
9287,3.4485
9288,9.0647
9289,8.5745
9290,6.1273
9291,6.8401
9292,6.2429
9293,3.2112
9294,-1.0688
9295,-4.5429
9296,-6.9398
9297,-7.9118
9298,-2.5118
9299,2.8794
9300,3.5657
9301,-0.42938
9302,-3.5199
9303,-1.0237
9304,8.0457
9305,12.604
9306,5.9852
9307,-1.0243
9308,-3.8403
9309,-4.9372
9310,-3.9707
9311,-3.558
9312,-2.6808
9313,-0.83222
9314,2.3013
9315,0.90675
9316,-1.0239
9317,4.2061
9318,8.3672
9319,6.1463
9320,0.058986
9321,-4.3887
9322,-8.7707
9323,-9.4232
9324,-6.8307
9325,-6.5214
9326,-5.2648
9327,-2.6368
9328,-4.0982
9329,-5.472
9330,-5.8293
9331,-6.1314
9332,-4.8382
9333,-2.8271
9334,0.58569
9335,5.5075
9336,6.4172
9337,1.5245
9338,-2.3216
9339,-1.2926
9340,0.71823
9341,-3.7078
9342,-11.531
9343,-14.13
9344,-9.6778
9345,-2.0832
9346,1.9008
9347,1.281
9348,-0.99871
9349,-2.0135
9350,-5.4273
9351,-8.2618
9352,-10.289
9353,-11.058
9354,-9.7583
9355,-5.7087
9356,2.5721
9357,9.8627
9358,10.401
9359,8.3529
9360,3.8549
9361,5.3669
9362,7.4938
9363,8.325
9364,10.664
9365,11.459
9366,8.5997
9367,4.5137
9368,4.4366
9369,5.4247
9370,4.408
9371,4.2553
9372,6.1404
9373,7.4109
9374,3.953
9375,0.87727
9376,1.379
9377,1.9249
9378,-2.0035
9379,-6.7708
9380,-7.7402
9381,-5.2536
9382,-2.4654
9383,1.3791
9384,1.9146
9385,1.2189
9386,-3.3718
9387,-9.1122
9388,-5.5919
9389,-2.3499
9390,-6.3935
9391,-7.3134
9392,-1.2217
9393,2.7539
9394,-0.24825
9395,-7.0387
9396,-10.836
9397,-11.926
9398,-9.2864
9399,-1.7189
9400,0.64108
9401,1.3334
9402,2.3383
9403,0.5737
9404,-4.8523
9405,-11.013
9406,-11.887
9407,-6.8195
9408,-3.4484
9409,-2.8335
9410,-3.2225
9411,-4.0915
9412,-2.7453
9413,1.8064
9414,4.2164
9415,1.1808
9416,-2.3006
9417,-2.2654
9418,0.67559
9419,4.1393
9420,4.3165
9421,2.2065
9422,-0.14262
9423,0.28577
9424,5.0875
9425,8.3628
9426,1.6867
9427,-6.2439
9428,-6.4004
9429,-4.8267
9430,-6.9542
9431,-6.346
9432,-4.9245
9433,-5.3065
9434,-6.6406
9435,-8.9082
9436,-7.1109
9437,3.4712
9438,10.875
9439,9.2257
9440,5.3371
9441,6.2084
9442,4.6201
9443,-0.41001
9444,-0.68151
9445,1.4482
9446,2.331
9447,2.2353
9448,-0.24176
9449,-1.8951
9450,-1.5764
9451,-1.0092
9452,1.631
9453,2.629
9454,-1.5571
9455,-7.2216
9456,-11.837
9457,-13.431
9458,-13.172
9459,-12.151
9460,-11.874
9461,-10.223
9462,-8.4905
9463,-4.0801
9464,1.0239
9465,4.4498
9466,2.2688
9467,-5.0959
9468,-11.76
9469,-13.154
9470,-8.1425
9471,-2.6861
9472,-5.1513
9473,-10.002
9474,-9.2463
9475,-3.246
9476,-2.6081
9477,-1.4305
9478,3.7992
9479,6.8748
9480,9.3183
9481,8.1905
9482,4.8846
9483,2.3733
9484,1.7136
9485,1.8307
9486,2.0788
9487,3.0476
9488,2.0947
9489,1.1115
9490,3.3244
9491,6.3359
9492,10.081
9493,14.23
9494,13.999
9495,7.5251
9496,1.9156
9497,3.6872
9498,6.1601
9499,1.8214
9500,-2.3111
9501,-5.4641
9502,-7.9343
9503,-7.6017
9504,-2.697
9505,3.2852
9506,1.0645
9507,-3.3274
9508,-1.8595
9509,4.4695
9510,6.1662
9511,3.9184
9512,0.056229
9513,-0.18859
9514,4.111
9515,3.7796
9516,-0.83857
9517,-0.8658
9518,4.6379
9519,11.121
9520,18.031
9521,20.214
9522,19.275
9523,16.675
9524,9.8669
9525,3.2266
9526,1.8912
9527,4.4502
9528,4.4939
9529,0.35681
9530,-1.9535
9531,1.5174
9532,4.9754
9533,4.7932
9534,5.1735
9535,6.8113
9536,4.6115
9537,1.9644
9538,-1.1692
9539,-5.4394
9540,-4.0152
9541,-0.98045
9542,0.53434
9543,2.7352
9544,4.8908
9545,9.6089
9546,12.134
9547,12.926
9548,12.175
9549,6.9448
9550,1.3226
9551,0.10661
9552,0.51983
9553,3.0494
9554,7.2476
9555,7.1201
9556,-1.0212
9557,-8.6553
9558,-3.4735
9559,7.035
9560,8.289
9561,2.5405
9562,0.67956
9563,1.1011
9564,4.4812
9565,9.5181
9566,11.311
9567,6.0827
9568,2.0272
9569,4.4429
9570,8.2074
9571,9.9155
9572,6.0639
9573,1.0696
9574,-3.7595
9575,-0.79096
9576,2.5843
9577,0.57225
9578,-4.3044
9579,-13.688
9580,-20.569
9581,-17.284
